"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"19544",43010,"Maldegem","OostVlaanderen","Flanders",2021,36,13
"19545",43010,"Maldegem","OostVlaanderen","Flanders",2021,37,6
"19546",43010,"Maldegem","OostVlaanderen","Flanders",2021,38,0
"19547",43010,"Maldegem","OostVlaanderen","Flanders",2021,39,6
"19548",43010,"Maldegem","OostVlaanderen","Flanders",2021,40,9
"19549",43010,"Maldegem","OostVlaanderen","Flanders",2021,41,21
"19550",43010,"Maldegem","OostVlaanderen","Flanders",2021,42,67
"19551",43010,"Maldegem","OostVlaanderen","Flanders",2021,43,110
"19552",43010,"Maldegem","OostVlaanderen","Flanders",2021,44,112
"19553",43010,"Maldegem","OostVlaanderen","Flanders",2021,45,190
"19554",43010,"Maldegem","OostVlaanderen","Flanders",2021,46,358
"19555",43010,"Maldegem","OostVlaanderen","Flanders",2021,47,480
"19556",43010,"Maldegem","OostVlaanderen","Flanders",2021,48,391
"19557",43010,"Maldegem","OostVlaanderen","Flanders",2021,49,273
"19558",43010,"Maldegem","OostVlaanderen","Flanders",2021,50,172
"19559",43010,"Maldegem","OostVlaanderen","Flanders",2021,51,88
"19560",43010,"Maldegem","OostVlaanderen","Flanders",2021,52,91
"19561",43010,"Maldegem","OostVlaanderen","Flanders",2022,1,323
"19562",43010,"Maldegem","OostVlaanderen","Flanders",2022,2,485
"19563",43010,"Maldegem","OostVlaanderen","Flanders",2022,3,786
"19564",43010,"Maldegem","OostVlaanderen","Flanders",2022,4,762
"19565",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,36,7
"19566",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,37,3
"19567",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,38,5
"19568",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,39,4
"19569",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,40,6
"19570",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,41,2
"19571",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,42,6
"19572",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,43,26
"19573",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,44,15
"19574",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,45,17
"19575",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,46,19
"19576",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,47,16
"19577",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,48,4
"19578",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,49,5
"19579",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,50,13
"19580",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,51,15
"19581",43014,"Sint-Laureins","OostVlaanderen","Flanders",2020,52,19
"19582",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,1,4
"19583",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,2,19
"19584",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,3,13
"19585",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,4,7
"19586",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,5,6
"19587",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,6,8
"19588",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,7,10
"19589",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,8,15
"19590",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,9,11
"19591",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,10,15
"19592",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,11,26
"19593",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,12,12
"19594",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,13,16
"19595",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,14,17
"19596",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,15,0
"19597",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,16,11
"19598",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,17,6
"19599",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,18,7
"19600",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,19,14
"19601",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,20,4
"19602",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,21,5
"19603",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,22,2
"19604",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,23,4
"19605",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,24,2
"19606",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,25,0
"19607",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,26,0
"19608",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,27,5
"19609",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,28,16
"19610",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,29,9
"19611",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,30,16
"19612",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,31,8
"19613",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,32,10
"19614",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,33,5
"19615",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,34,6
"19616",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,35,6
"19617",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,36,3
"19618",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,37,2
"19619",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,38,3
"19620",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,39,8
"19621",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,40,3
"19622",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,41,9
"19623",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,42,11
"19624",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,43,22
"19625",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,44,25
"19626",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,45,48
"19627",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,46,139
"19628",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,47,180
"19629",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,48,125
"19630",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,49,58
"19631",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,50,30
"19632",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,51,13
"19633",43014,"Sint-Laureins","OostVlaanderen","Flanders",2021,52,30
"19634",43014,"Sint-Laureins","OostVlaanderen","Flanders",2022,1,56
"19635",43014,"Sint-Laureins","OostVlaanderen","Flanders",2022,2,84
"19636",43014,"Sint-Laureins","OostVlaanderen","Flanders",2022,3,201
"19637",43014,"Sint-Laureins","OostVlaanderen","Flanders",2022,4,232
"19638",43018,"Zelzate","OostVlaanderen","Flanders",2020,36,10
"19639",43018,"Zelzate","OostVlaanderen","Flanders",2020,37,6
"19640",43018,"Zelzate","OostVlaanderen","Flanders",2020,38,10
"19641",43018,"Zelzate","OostVlaanderen","Flanders",2020,39,13
"19642",43018,"Zelzate","OostVlaanderen","Flanders",2020,40,9
"19643",43018,"Zelzate","OostVlaanderen","Flanders",2020,41,27
"19644",43018,"Zelzate","OostVlaanderen","Flanders",2020,42,49
"19645",43018,"Zelzate","OostVlaanderen","Flanders",2020,43,61
"19646",43018,"Zelzate","OostVlaanderen","Flanders",2020,44,40
"19647",43018,"Zelzate","OostVlaanderen","Flanders",2020,45,32
"19648",43018,"Zelzate","OostVlaanderen","Flanders",2020,46,35
"19649",43018,"Zelzate","OostVlaanderen","Flanders",2020,47,26
"19650",43018,"Zelzate","OostVlaanderen","Flanders",2020,48,14
"19651",43018,"Zelzate","OostVlaanderen","Flanders",2020,49,13
"19652",43018,"Zelzate","OostVlaanderen","Flanders",2020,50,12
"19653",43018,"Zelzate","OostVlaanderen","Flanders",2020,51,23
"19654",43018,"Zelzate","OostVlaanderen","Flanders",2020,52,31
"19655",43018,"Zelzate","OostVlaanderen","Flanders",2021,1,14
"19656",43018,"Zelzate","OostVlaanderen","Flanders",2021,2,10
"19657",43018,"Zelzate","OostVlaanderen","Flanders",2021,3,10
"19658",43018,"Zelzate","OostVlaanderen","Flanders",2021,4,8
"19659",43018,"Zelzate","OostVlaanderen","Flanders",2021,5,17
"19660",43018,"Zelzate","OostVlaanderen","Flanders",2021,6,19
"19661",43018,"Zelzate","OostVlaanderen","Flanders",2021,7,20
"19662",43018,"Zelzate","OostVlaanderen","Flanders",2021,8,21
"19663",43018,"Zelzate","OostVlaanderen","Flanders",2021,9,8
"19664",43018,"Zelzate","OostVlaanderen","Flanders",2021,10,19
"19665",43018,"Zelzate","OostVlaanderen","Flanders",2021,11,42
"19666",43018,"Zelzate","OostVlaanderen","Flanders",2021,12,28
"19667",43018,"Zelzate","OostVlaanderen","Flanders",2021,13,45
"19668",43018,"Zelzate","OostVlaanderen","Flanders",2021,14,35
"19669",43018,"Zelzate","OostVlaanderen","Flanders",2021,15,33
"19670",43018,"Zelzate","OostVlaanderen","Flanders",2021,16,44
"19671",43018,"Zelzate","OostVlaanderen","Flanders",2021,17,33
"19672",43018,"Zelzate","OostVlaanderen","Flanders",2021,18,42
"19673",43018,"Zelzate","OostVlaanderen","Flanders",2021,19,36
"19674",43018,"Zelzate","OostVlaanderen","Flanders",2021,20,19
"19675",43018,"Zelzate","OostVlaanderen","Flanders",2021,21,7
"19676",43018,"Zelzate","OostVlaanderen","Flanders",2021,22,8
"19677",43018,"Zelzate","OostVlaanderen","Flanders",2021,23,0
"19678",43018,"Zelzate","OostVlaanderen","Flanders",2021,24,5
"19679",43018,"Zelzate","OostVlaanderen","Flanders",2021,25,6
"19680",43018,"Zelzate","OostVlaanderen","Flanders",2021,26,9
"19681",43018,"Zelzate","OostVlaanderen","Flanders",2021,27,8
"19682",43018,"Zelzate","OostVlaanderen","Flanders",2021,28,7
"19683",43018,"Zelzate","OostVlaanderen","Flanders",2021,29,2
"19684",43018,"Zelzate","OostVlaanderen","Flanders",2021,30,9
"19685",43018,"Zelzate","OostVlaanderen","Flanders",2021,31,11
"19686",43018,"Zelzate","OostVlaanderen","Flanders",2021,32,15
"19687",43018,"Zelzate","OostVlaanderen","Flanders",2021,33,30
"19688",43018,"Zelzate","OostVlaanderen","Flanders",2021,34,11
"19689",43018,"Zelzate","OostVlaanderen","Flanders",2021,35,11
"19690",43018,"Zelzate","OostVlaanderen","Flanders",2021,36,12
"19691",43018,"Zelzate","OostVlaanderen","Flanders",2021,37,3
"19692",43018,"Zelzate","OostVlaanderen","Flanders",2021,38,8
"19693",43018,"Zelzate","OostVlaanderen","Flanders",2021,39,13
"19694",43018,"Zelzate","OostVlaanderen","Flanders",2021,40,5
"19695",43018,"Zelzate","OostVlaanderen","Flanders",2021,41,8
"19696",43018,"Zelzate","OostVlaanderen","Flanders",2021,42,23
"19697",43018,"Zelzate","OostVlaanderen","Flanders",2021,43,45
"19698",43018,"Zelzate","OostVlaanderen","Flanders",2021,44,73
"19699",43018,"Zelzate","OostVlaanderen","Flanders",2021,45,81
"19700",43018,"Zelzate","OostVlaanderen","Flanders",2021,46,169
"19701",43018,"Zelzate","OostVlaanderen","Flanders",2021,47,207
"19702",43018,"Zelzate","OostVlaanderen","Flanders",2021,48,180
"19703",43018,"Zelzate","OostVlaanderen","Flanders",2021,49,136
"19704",43018,"Zelzate","OostVlaanderen","Flanders",2021,50,60
"19705",43018,"Zelzate","OostVlaanderen","Flanders",2021,51,52
"19706",43018,"Zelzate","OostVlaanderen","Flanders",2021,52,85
"19707",43018,"Zelzate","OostVlaanderen","Flanders",2022,1,153
"19708",43018,"Zelzate","OostVlaanderen","Flanders",2022,2,217
"19709",43018,"Zelzate","OostVlaanderen","Flanders",2022,3,413
"19710",43018,"Zelzate","OostVlaanderen","Flanders",2022,4,424
"19711",44012,"De Pinte","OostVlaanderen","Flanders",2020,36,3
"19712",44012,"De Pinte","OostVlaanderen","Flanders",2020,37,11
"19713",44012,"De Pinte","OostVlaanderen","Flanders",2020,38,8
"19714",44012,"De Pinte","OostVlaanderen","Flanders",2020,39,16
"19715",44012,"De Pinte","OostVlaanderen","Flanders",2020,40,14
"19716",44012,"De Pinte","OostVlaanderen","Flanders",2020,41,15
"19717",44012,"De Pinte","OostVlaanderen","Flanders",2020,42,39
"19718",44012,"De Pinte","OostVlaanderen","Flanders",2020,43,53
"19719",44012,"De Pinte","OostVlaanderen","Flanders",2020,44,42
"19720",44012,"De Pinte","OostVlaanderen","Flanders",2020,45,26
"19721",44012,"De Pinte","OostVlaanderen","Flanders",2020,46,23
"19722",44012,"De Pinte","OostVlaanderen","Flanders",2020,47,19
"19723",44012,"De Pinte","OostVlaanderen","Flanders",2020,48,15
"19724",44012,"De Pinte","OostVlaanderen","Flanders",2020,49,15
"19725",44012,"De Pinte","OostVlaanderen","Flanders",2020,50,18
"19726",44012,"De Pinte","OostVlaanderen","Flanders",2020,51,18
"19727",44012,"De Pinte","OostVlaanderen","Flanders",2020,52,7
"19728",44012,"De Pinte","OostVlaanderen","Flanders",2021,1,7
"19729",44012,"De Pinte","OostVlaanderen","Flanders",2021,2,5
"19730",44012,"De Pinte","OostVlaanderen","Flanders",2021,3,7
"19731",44012,"De Pinte","OostVlaanderen","Flanders",2021,4,19
"19732",44012,"De Pinte","OostVlaanderen","Flanders",2021,5,11
"19733",44012,"De Pinte","OostVlaanderen","Flanders",2021,6,9
"19734",44012,"De Pinte","OostVlaanderen","Flanders",2021,7,14
"19735",44012,"De Pinte","OostVlaanderen","Flanders",2021,8,18
"19736",44012,"De Pinte","OostVlaanderen","Flanders",2021,9,10
"19737",44012,"De Pinte","OostVlaanderen","Flanders",2021,10,4
"19738",44012,"De Pinte","OostVlaanderen","Flanders",2021,11,27
"19739",44012,"De Pinte","OostVlaanderen","Flanders",2021,12,33
"19740",44012,"De Pinte","OostVlaanderen","Flanders",2021,13,22
"19741",44012,"De Pinte","OostVlaanderen","Flanders",2021,14,15
"19742",44012,"De Pinte","OostVlaanderen","Flanders",2021,15,21
"19743",44012,"De Pinte","OostVlaanderen","Flanders",2021,16,15
"19744",44012,"De Pinte","OostVlaanderen","Flanders",2021,17,23
"19745",44012,"De Pinte","OostVlaanderen","Flanders",2021,18,13
"19746",44012,"De Pinte","OostVlaanderen","Flanders",2021,19,9
"19747",44012,"De Pinte","OostVlaanderen","Flanders",2021,20,9
"19748",44012,"De Pinte","OostVlaanderen","Flanders",2021,21,9
"19749",44012,"De Pinte","OostVlaanderen","Flanders",2021,22,6
"19750",44012,"De Pinte","OostVlaanderen","Flanders",2021,23,3
"19751",44012,"De Pinte","OostVlaanderen","Flanders",2021,24,3
"19752",44012,"De Pinte","OostVlaanderen","Flanders",2021,25,4
"19753",44012,"De Pinte","OostVlaanderen","Flanders",2021,26,0
"19754",44012,"De Pinte","OostVlaanderen","Flanders",2021,27,15
"19755",44012,"De Pinte","OostVlaanderen","Flanders",2021,28,24
"19756",44012,"De Pinte","OostVlaanderen","Flanders",2021,29,20
"19757",44012,"De Pinte","OostVlaanderen","Flanders",2021,30,10
"19758",44012,"De Pinte","OostVlaanderen","Flanders",2021,31,6
"19759",44012,"De Pinte","OostVlaanderen","Flanders",2021,32,12
"19760",44012,"De Pinte","OostVlaanderen","Flanders",2021,33,17
"19761",44012,"De Pinte","OostVlaanderen","Flanders",2021,34,8
"19762",44012,"De Pinte","OostVlaanderen","Flanders",2021,35,14
"19763",44012,"De Pinte","OostVlaanderen","Flanders",2021,36,3
"19764",44012,"De Pinte","OostVlaanderen","Flanders",2021,37,8
"19765",44012,"De Pinte","OostVlaanderen","Flanders",2021,38,23
"19766",44012,"De Pinte","OostVlaanderen","Flanders",2021,39,12
"19767",44012,"De Pinte","OostVlaanderen","Flanders",2021,40,13
"19768",44012,"De Pinte","OostVlaanderen","Flanders",2021,41,10
"19769",44012,"De Pinte","OostVlaanderen","Flanders",2021,42,25
"19770",44012,"De Pinte","OostVlaanderen","Flanders",2021,43,39
"19771",44012,"De Pinte","OostVlaanderen","Flanders",2021,44,51
"19772",44012,"De Pinte","OostVlaanderen","Flanders",2021,45,73
"19773",44012,"De Pinte","OostVlaanderen","Flanders",2021,46,105
"19774",44012,"De Pinte","OostVlaanderen","Flanders",2021,47,189
"19775",44012,"De Pinte","OostVlaanderen","Flanders",2021,48,155
"19776",44012,"De Pinte","OostVlaanderen","Flanders",2021,49,100
"19777",44012,"De Pinte","OostVlaanderen","Flanders",2021,50,63
"19778",44012,"De Pinte","OostVlaanderen","Flanders",2021,51,47
"19779",44012,"De Pinte","OostVlaanderen","Flanders",2021,52,67
"19780",44012,"De Pinte","OostVlaanderen","Flanders",2022,1,174
"19781",44012,"De Pinte","OostVlaanderen","Flanders",2022,2,254
"19782",44012,"De Pinte","OostVlaanderen","Flanders",2022,3,519
"19783",44012,"De Pinte","OostVlaanderen","Flanders",2022,4,331
"19784",44013,"Destelbergen","OostVlaanderen","Flanders",2020,36,7
"19785",44013,"Destelbergen","OostVlaanderen","Flanders",2020,37,5
"19786",44013,"Destelbergen","OostVlaanderen","Flanders",2020,38,11
"19787",44013,"Destelbergen","OostVlaanderen","Flanders",2020,39,13
"19788",44013,"Destelbergen","OostVlaanderen","Flanders",2020,40,17
"19789",44013,"Destelbergen","OostVlaanderen","Flanders",2020,41,29
"19790",44013,"Destelbergen","OostVlaanderen","Flanders",2020,42,74
"19791",44013,"Destelbergen","OostVlaanderen","Flanders",2020,43,89
"19792",44013,"Destelbergen","OostVlaanderen","Flanders",2020,44,85
"19793",44013,"Destelbergen","OostVlaanderen","Flanders",2020,45,55
"19794",44013,"Destelbergen","OostVlaanderen","Flanders",2020,46,35
"19795",44013,"Destelbergen","OostVlaanderen","Flanders",2020,47,18
"19796",44013,"Destelbergen","OostVlaanderen","Flanders",2020,48,12
"19797",44013,"Destelbergen","OostVlaanderen","Flanders",2020,49,17
"19798",44013,"Destelbergen","OostVlaanderen","Flanders",2020,50,25
"19799",44013,"Destelbergen","OostVlaanderen","Flanders",2020,51,23
"19800",44013,"Destelbergen","OostVlaanderen","Flanders",2020,52,17
"19801",44013,"Destelbergen","OostVlaanderen","Flanders",2021,1,14
"19802",44013,"Destelbergen","OostVlaanderen","Flanders",2021,2,23
"19803",44013,"Destelbergen","OostVlaanderen","Flanders",2021,3,19
"19804",44013,"Destelbergen","OostVlaanderen","Flanders",2021,4,14
"19805",44013,"Destelbergen","OostVlaanderen","Flanders",2021,5,16
"19806",44013,"Destelbergen","OostVlaanderen","Flanders",2021,6,10
"19807",44013,"Destelbergen","OostVlaanderen","Flanders",2021,7,19
"19808",44013,"Destelbergen","OostVlaanderen","Flanders",2021,8,32
"19809",44013,"Destelbergen","OostVlaanderen","Flanders",2021,9,22
"19810",44013,"Destelbergen","OostVlaanderen","Flanders",2021,10,54
"19811",44013,"Destelbergen","OostVlaanderen","Flanders",2021,11,45
"19812",44013,"Destelbergen","OostVlaanderen","Flanders",2021,12,43
"19813",44013,"Destelbergen","OostVlaanderen","Flanders",2021,13,55
"19814",44013,"Destelbergen","OostVlaanderen","Flanders",2021,14,49
"19815",44013,"Destelbergen","OostVlaanderen","Flanders",2021,15,23
"19816",44013,"Destelbergen","OostVlaanderen","Flanders",2021,16,25
"19817",44013,"Destelbergen","OostVlaanderen","Flanders",2021,17,18
"19818",44013,"Destelbergen","OostVlaanderen","Flanders",2021,18,30
"19819",44013,"Destelbergen","OostVlaanderen","Flanders",2021,19,33
"19820",44013,"Destelbergen","OostVlaanderen","Flanders",2021,20,26
"19821",44013,"Destelbergen","OostVlaanderen","Flanders",2021,21,27
"19822",44013,"Destelbergen","OostVlaanderen","Flanders",2021,22,19
"19823",44013,"Destelbergen","OostVlaanderen","Flanders",2021,23,15
"19824",44013,"Destelbergen","OostVlaanderen","Flanders",2021,24,15
"19825",44013,"Destelbergen","OostVlaanderen","Flanders",2021,25,5
"19826",44013,"Destelbergen","OostVlaanderen","Flanders",2021,26,4
"19827",44013,"Destelbergen","OostVlaanderen","Flanders",2021,27,18
"19828",44013,"Destelbergen","OostVlaanderen","Flanders",2021,28,27
"19829",44013,"Destelbergen","OostVlaanderen","Flanders",2021,29,29
"19830",44013,"Destelbergen","OostVlaanderen","Flanders",2021,30,13
"19831",44013,"Destelbergen","OostVlaanderen","Flanders",2021,31,16
"19832",44013,"Destelbergen","OostVlaanderen","Flanders",2021,32,31
"19833",44013,"Destelbergen","OostVlaanderen","Flanders",2021,33,23
"19834",44013,"Destelbergen","OostVlaanderen","Flanders",2021,34,29
"19835",44013,"Destelbergen","OostVlaanderen","Flanders",2021,35,15
"19836",44013,"Destelbergen","OostVlaanderen","Flanders",2021,36,16
"19837",44013,"Destelbergen","OostVlaanderen","Flanders",2021,37,19
"19838",44013,"Destelbergen","OostVlaanderen","Flanders",2021,38,23
"19839",44013,"Destelbergen","OostVlaanderen","Flanders",2021,39,34
"19840",44013,"Destelbergen","OostVlaanderen","Flanders",2021,40,27
"19841",44013,"Destelbergen","OostVlaanderen","Flanders",2021,41,18
"19842",44013,"Destelbergen","OostVlaanderen","Flanders",2021,42,14
"19843",44013,"Destelbergen","OostVlaanderen","Flanders",2021,43,38
"19844",44013,"Destelbergen","OostVlaanderen","Flanders",2021,44,63
"19845",44013,"Destelbergen","OostVlaanderen","Flanders",2021,45,74
"19846",44013,"Destelbergen","OostVlaanderen","Flanders",2021,46,164
"19847",44013,"Destelbergen","OostVlaanderen","Flanders",2021,47,226
"19848",44013,"Destelbergen","OostVlaanderen","Flanders",2021,48,206
"19849",44013,"Destelbergen","OostVlaanderen","Flanders",2021,49,156
"19850",44013,"Destelbergen","OostVlaanderen","Flanders",2021,50,99
"19851",44013,"Destelbergen","OostVlaanderen","Flanders",2021,51,71
"19852",44013,"Destelbergen","OostVlaanderen","Flanders",2021,52,101
"19853",44013,"Destelbergen","OostVlaanderen","Flanders",2022,1,227
"19854",44013,"Destelbergen","OostVlaanderen","Flanders",2022,2,356
"19855",44013,"Destelbergen","OostVlaanderen","Flanders",2022,3,613
"19856",44013,"Destelbergen","OostVlaanderen","Flanders",2022,4,593
"19857",44019,"Evergem","OostVlaanderen","Flanders",2020,36,5
"19858",44019,"Evergem","OostVlaanderen","Flanders",2020,37,11
"19859",44019,"Evergem","OostVlaanderen","Flanders",2020,38,9
"19860",44019,"Evergem","OostVlaanderen","Flanders",2020,39,10
"19861",44019,"Evergem","OostVlaanderen","Flanders",2020,40,12
"19862",44019,"Evergem","OostVlaanderen","Flanders",2020,41,31
"19863",44019,"Evergem","OostVlaanderen","Flanders",2020,42,68
"19864",44019,"Evergem","OostVlaanderen","Flanders",2020,43,210
"19865",44019,"Evergem","OostVlaanderen","Flanders",2020,44,183
"19866",44019,"Evergem","OostVlaanderen","Flanders",2020,45,82
"19867",44019,"Evergem","OostVlaanderen","Flanders",2020,46,54
"19868",44019,"Evergem","OostVlaanderen","Flanders",2020,47,30
"19869",44019,"Evergem","OostVlaanderen","Flanders",2020,48,38
"19870",44019,"Evergem","OostVlaanderen","Flanders",2020,49,50
"19871",44019,"Evergem","OostVlaanderen","Flanders",2020,50,72
"19872",44019,"Evergem","OostVlaanderen","Flanders",2020,51,39
"19873",44019,"Evergem","OostVlaanderen","Flanders",2020,52,41
"19874",44019,"Evergem","OostVlaanderen","Flanders",2021,1,36
"19875",44019,"Evergem","OostVlaanderen","Flanders",2021,2,85
"19876",44019,"Evergem","OostVlaanderen","Flanders",2021,3,44
"19877",44019,"Evergem","OostVlaanderen","Flanders",2021,4,27
"19878",44019,"Evergem","OostVlaanderen","Flanders",2021,5,44
"19879",44019,"Evergem","OostVlaanderen","Flanders",2021,6,30
"19880",44019,"Evergem","OostVlaanderen","Flanders",2021,7,34
"19881",44019,"Evergem","OostVlaanderen","Flanders",2021,8,51
"19882",44019,"Evergem","OostVlaanderen","Flanders",2021,9,61
"19883",44019,"Evergem","OostVlaanderen","Flanders",2021,10,103
"19884",44019,"Evergem","OostVlaanderen","Flanders",2021,11,121
"19885",44019,"Evergem","OostVlaanderen","Flanders",2021,12,140
"19886",44019,"Evergem","OostVlaanderen","Flanders",2021,13,94
"19887",44019,"Evergem","OostVlaanderen","Flanders",2021,14,74
"19888",44019,"Evergem","OostVlaanderen","Flanders",2021,15,53
"19889",44019,"Evergem","OostVlaanderen","Flanders",2021,16,77
"19890",44019,"Evergem","OostVlaanderen","Flanders",2021,17,75
"19891",44019,"Evergem","OostVlaanderen","Flanders",2021,18,49
"19892",44019,"Evergem","OostVlaanderen","Flanders",2021,19,38
"19893",44019,"Evergem","OostVlaanderen","Flanders",2021,20,25
"19894",44019,"Evergem","OostVlaanderen","Flanders",2021,21,22
"19895",44019,"Evergem","OostVlaanderen","Flanders",2021,22,27
"19896",44019,"Evergem","OostVlaanderen","Flanders",2021,23,11
"19897",44019,"Evergem","OostVlaanderen","Flanders",2021,24,4
"19898",44019,"Evergem","OostVlaanderen","Flanders",2021,25,8
"19899",44019,"Evergem","OostVlaanderen","Flanders",2021,26,8
"19900",44019,"Evergem","OostVlaanderen","Flanders",2021,27,37
"19901",44019,"Evergem","OostVlaanderen","Flanders",2021,28,33
"19902",44019,"Evergem","OostVlaanderen","Flanders",2021,29,21
"19903",44019,"Evergem","OostVlaanderen","Flanders",2021,30,29
"19904",44019,"Evergem","OostVlaanderen","Flanders",2021,31,35
"19905",44019,"Evergem","OostVlaanderen","Flanders",2021,32,48
"19906",44019,"Evergem","OostVlaanderen","Flanders",2021,33,29
"19907",44019,"Evergem","OostVlaanderen","Flanders",2021,34,22
"19908",44019,"Evergem","OostVlaanderen","Flanders",2021,35,27
"19909",44019,"Evergem","OostVlaanderen","Flanders",2021,36,27
"19910",44019,"Evergem","OostVlaanderen","Flanders",2021,37,36
"19911",44019,"Evergem","OostVlaanderen","Flanders",2021,38,26
"19912",44019,"Evergem","OostVlaanderen","Flanders",2021,39,14
"19913",44019,"Evergem","OostVlaanderen","Flanders",2021,40,11
"19914",44019,"Evergem","OostVlaanderen","Flanders",2021,41,29
"19915",44019,"Evergem","OostVlaanderen","Flanders",2021,42,55
"19916",44019,"Evergem","OostVlaanderen","Flanders",2021,43,123
"19917",44019,"Evergem","OostVlaanderen","Flanders",2021,44,142
"19918",44019,"Evergem","OostVlaanderen","Flanders",2021,45,205
"19919",44019,"Evergem","OostVlaanderen","Flanders",2021,46,402
"19920",44019,"Evergem","OostVlaanderen","Flanders",2021,47,551
"19921",44019,"Evergem","OostVlaanderen","Flanders",2021,48,476
"19922",44019,"Evergem","OostVlaanderen","Flanders",2021,49,317
"19923",44019,"Evergem","OostVlaanderen","Flanders",2021,50,179
"19924",44019,"Evergem","OostVlaanderen","Flanders",2021,51,121
"19925",44019,"Evergem","OostVlaanderen","Flanders",2021,52,148
"19926",44019,"Evergem","OostVlaanderen","Flanders",2022,1,407
"19927",44019,"Evergem","OostVlaanderen","Flanders",2022,2,627
"19928",44019,"Evergem","OostVlaanderen","Flanders",2022,3,1461
"19929",44019,"Evergem","OostVlaanderen","Flanders",2022,4,1473
"19930",44020,"Gavere","OostVlaanderen","Flanders",2020,36,4
"19931",44020,"Gavere","OostVlaanderen","Flanders",2020,37,7
"19932",44020,"Gavere","OostVlaanderen","Flanders",2020,38,9
"19933",44020,"Gavere","OostVlaanderen","Flanders",2020,39,15
"19934",44020,"Gavere","OostVlaanderen","Flanders",2020,40,23
"19935",44020,"Gavere","OostVlaanderen","Flanders",2020,41,26
