"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"14880",34002,"Anzegem","WestVlaanderen","Flanders",2021,44,124
"14881",34002,"Anzegem","WestVlaanderen","Flanders",2021,45,148
"14882",34002,"Anzegem","WestVlaanderen","Flanders",2021,46,188
"14883",34002,"Anzegem","WestVlaanderen","Flanders",2021,47,242
"14884",34002,"Anzegem","WestVlaanderen","Flanders",2021,48,202
"14885",34002,"Anzegem","WestVlaanderen","Flanders",2021,49,167
"14886",34002,"Anzegem","WestVlaanderen","Flanders",2021,50,84
"14887",34002,"Anzegem","WestVlaanderen","Flanders",2021,51,33
"14888",34002,"Anzegem","WestVlaanderen","Flanders",2021,52,90
"14889",34002,"Anzegem","WestVlaanderen","Flanders",2022,1,156
"14890",34002,"Anzegem","WestVlaanderen","Flanders",2022,2,277
"14891",34002,"Anzegem","WestVlaanderen","Flanders",2022,3,519
"14892",34002,"Anzegem","WestVlaanderen","Flanders",2022,4,519
"14893",34003,"Avelgem","WestVlaanderen","Flanders",2020,36,5
"14894",34003,"Avelgem","WestVlaanderen","Flanders",2020,37,3
"14895",34003,"Avelgem","WestVlaanderen","Flanders",2020,38,0
"14896",34003,"Avelgem","WestVlaanderen","Flanders",2020,39,7
"14897",34003,"Avelgem","WestVlaanderen","Flanders",2020,40,13
"14898",34003,"Avelgem","WestVlaanderen","Flanders",2020,41,11
"14899",34003,"Avelgem","WestVlaanderen","Flanders",2020,42,25
"14900",34003,"Avelgem","WestVlaanderen","Flanders",2020,43,60
"14901",34003,"Avelgem","WestVlaanderen","Flanders",2020,44,59
"14902",34003,"Avelgem","WestVlaanderen","Flanders",2020,45,31
"14903",34003,"Avelgem","WestVlaanderen","Flanders",2020,46,23
"14904",34003,"Avelgem","WestVlaanderen","Flanders",2020,47,11
"14905",34003,"Avelgem","WestVlaanderen","Flanders",2020,48,19
"14906",34003,"Avelgem","WestVlaanderen","Flanders",2020,49,18
"14907",34003,"Avelgem","WestVlaanderen","Flanders",2020,50,32
"14908",34003,"Avelgem","WestVlaanderen","Flanders",2020,51,31
"14909",34003,"Avelgem","WestVlaanderen","Flanders",2020,52,23
"14910",34003,"Avelgem","WestVlaanderen","Flanders",2021,1,24
"14911",34003,"Avelgem","WestVlaanderen","Flanders",2021,2,29
"14912",34003,"Avelgem","WestVlaanderen","Flanders",2021,3,30
"14913",34003,"Avelgem","WestVlaanderen","Flanders",2021,4,14
"14914",34003,"Avelgem","WestVlaanderen","Flanders",2021,5,17
"14915",34003,"Avelgem","WestVlaanderen","Flanders",2021,6,15
"14916",34003,"Avelgem","WestVlaanderen","Flanders",2021,7,9
"14917",34003,"Avelgem","WestVlaanderen","Flanders",2021,8,13
"14918",34003,"Avelgem","WestVlaanderen","Flanders",2021,9,14
"14919",34003,"Avelgem","WestVlaanderen","Flanders",2021,10,17
"14920",34003,"Avelgem","WestVlaanderen","Flanders",2021,11,28
"14921",34003,"Avelgem","WestVlaanderen","Flanders",2021,12,19
"14922",34003,"Avelgem","WestVlaanderen","Flanders",2021,13,8
"14923",34003,"Avelgem","WestVlaanderen","Flanders",2021,14,25
"14924",34003,"Avelgem","WestVlaanderen","Flanders",2021,15,16
"14925",34003,"Avelgem","WestVlaanderen","Flanders",2021,16,26
"14926",34003,"Avelgem","WestVlaanderen","Flanders",2021,17,14
"14927",34003,"Avelgem","WestVlaanderen","Flanders",2021,18,27
"14928",34003,"Avelgem","WestVlaanderen","Flanders",2021,19,21
"14929",34003,"Avelgem","WestVlaanderen","Flanders",2021,20,18
"14930",34003,"Avelgem","WestVlaanderen","Flanders",2021,21,9
"14931",34003,"Avelgem","WestVlaanderen","Flanders",2021,22,11
"14932",34003,"Avelgem","WestVlaanderen","Flanders",2021,23,10
"14933",34003,"Avelgem","WestVlaanderen","Flanders",2021,24,6
"14934",34003,"Avelgem","WestVlaanderen","Flanders",2021,25,3
"14935",34003,"Avelgem","WestVlaanderen","Flanders",2021,26,2
"14936",34003,"Avelgem","WestVlaanderen","Flanders",2021,27,9
"14937",34003,"Avelgem","WestVlaanderen","Flanders",2021,28,10
"14938",34003,"Avelgem","WestVlaanderen","Flanders",2021,29,9
"14939",34003,"Avelgem","WestVlaanderen","Flanders",2021,30,10
"14940",34003,"Avelgem","WestVlaanderen","Flanders",2021,31,10
"14941",34003,"Avelgem","WestVlaanderen","Flanders",2021,32,6
"14942",34003,"Avelgem","WestVlaanderen","Flanders",2021,33,14
"14943",34003,"Avelgem","WestVlaanderen","Flanders",2021,34,19
"14944",34003,"Avelgem","WestVlaanderen","Flanders",2021,35,15
"14945",34003,"Avelgem","WestVlaanderen","Flanders",2021,36,14
"14946",34003,"Avelgem","WestVlaanderen","Flanders",2021,37,2
"14947",34003,"Avelgem","WestVlaanderen","Flanders",2021,38,7
"14948",34003,"Avelgem","WestVlaanderen","Flanders",2021,39,7
"14949",34003,"Avelgem","WestVlaanderen","Flanders",2021,40,11
"14950",34003,"Avelgem","WestVlaanderen","Flanders",2021,41,11
"14951",34003,"Avelgem","WestVlaanderen","Flanders",2021,42,24
"14952",34003,"Avelgem","WestVlaanderen","Flanders",2021,43,56
"14953",34003,"Avelgem","WestVlaanderen","Flanders",2021,44,73
"14954",34003,"Avelgem","WestVlaanderen","Flanders",2021,45,106
"14955",34003,"Avelgem","WestVlaanderen","Flanders",2021,46,154
"14956",34003,"Avelgem","WestVlaanderen","Flanders",2021,47,171
"14957",34003,"Avelgem","WestVlaanderen","Flanders",2021,48,150
"14958",34003,"Avelgem","WestVlaanderen","Flanders",2021,49,111
"14959",34003,"Avelgem","WestVlaanderen","Flanders",2021,50,67
"14960",34003,"Avelgem","WestVlaanderen","Flanders",2021,51,39
"14961",34003,"Avelgem","WestVlaanderen","Flanders",2021,52,39
"14962",34003,"Avelgem","WestVlaanderen","Flanders",2022,1,118
"14963",34003,"Avelgem","WestVlaanderen","Flanders",2022,2,158
"14964",34003,"Avelgem","WestVlaanderen","Flanders",2022,3,404
"14965",34003,"Avelgem","WestVlaanderen","Flanders",2022,4,392
"14966",34009,"Deerlijk","WestVlaanderen","Flanders",2020,36,9
"14967",34009,"Deerlijk","WestVlaanderen","Flanders",2020,37,6
"14968",34009,"Deerlijk","WestVlaanderen","Flanders",2020,38,8
"14969",34009,"Deerlijk","WestVlaanderen","Flanders",2020,39,4
"14970",34009,"Deerlijk","WestVlaanderen","Flanders",2020,40,11
"14971",34009,"Deerlijk","WestVlaanderen","Flanders",2020,41,18
"14972",34009,"Deerlijk","WestVlaanderen","Flanders",2020,42,34
"14973",34009,"Deerlijk","WestVlaanderen","Flanders",2020,43,94
"14974",34009,"Deerlijk","WestVlaanderen","Flanders",2020,44,93
"14975",34009,"Deerlijk","WestVlaanderen","Flanders",2020,45,65
"14976",34009,"Deerlijk","WestVlaanderen","Flanders",2020,46,63
"14977",34009,"Deerlijk","WestVlaanderen","Flanders",2020,47,52
"14978",34009,"Deerlijk","WestVlaanderen","Flanders",2020,48,35
"14979",34009,"Deerlijk","WestVlaanderen","Flanders",2020,49,33
"14980",34009,"Deerlijk","WestVlaanderen","Flanders",2020,50,46
"14981",34009,"Deerlijk","WestVlaanderen","Flanders",2020,51,21
"14982",34009,"Deerlijk","WestVlaanderen","Flanders",2020,52,22
"14983",34009,"Deerlijk","WestVlaanderen","Flanders",2021,1,19
"14984",34009,"Deerlijk","WestVlaanderen","Flanders",2021,2,17
"14985",34009,"Deerlijk","WestVlaanderen","Flanders",2021,3,17
"14986",34009,"Deerlijk","WestVlaanderen","Flanders",2021,4,28
"14987",34009,"Deerlijk","WestVlaanderen","Flanders",2021,5,32
"14988",34009,"Deerlijk","WestVlaanderen","Flanders",2021,6,22
"14989",34009,"Deerlijk","WestVlaanderen","Flanders",2021,7,32
"14990",34009,"Deerlijk","WestVlaanderen","Flanders",2021,8,13
"14991",34009,"Deerlijk","WestVlaanderen","Flanders",2021,9,11
"14992",34009,"Deerlijk","WestVlaanderen","Flanders",2021,10,14
"14993",34009,"Deerlijk","WestVlaanderen","Flanders",2021,11,18
"14994",34009,"Deerlijk","WestVlaanderen","Flanders",2021,12,28
"14995",34009,"Deerlijk","WestVlaanderen","Flanders",2021,13,19
"14996",34009,"Deerlijk","WestVlaanderen","Flanders",2021,14,21
"14997",34009,"Deerlijk","WestVlaanderen","Flanders",2021,15,31
"14998",34009,"Deerlijk","WestVlaanderen","Flanders",2021,16,24
"14999",34009,"Deerlijk","WestVlaanderen","Flanders",2021,17,26
"15000",34009,"Deerlijk","WestVlaanderen","Flanders",2021,18,27
"15001",34009,"Deerlijk","WestVlaanderen","Flanders",2021,19,22
"15002",34009,"Deerlijk","WestVlaanderen","Flanders",2021,20,26
"15003",34009,"Deerlijk","WestVlaanderen","Flanders",2021,21,18
"15004",34009,"Deerlijk","WestVlaanderen","Flanders",2021,22,17
"15005",34009,"Deerlijk","WestVlaanderen","Flanders",2021,23,3
"15006",34009,"Deerlijk","WestVlaanderen","Flanders",2021,24,6
"15007",34009,"Deerlijk","WestVlaanderen","Flanders",2021,25,2
"15008",34009,"Deerlijk","WestVlaanderen","Flanders",2021,26,0
"15009",34009,"Deerlijk","WestVlaanderen","Flanders",2021,27,7
"15010",34009,"Deerlijk","WestVlaanderen","Flanders",2021,28,11
"15011",34009,"Deerlijk","WestVlaanderen","Flanders",2021,29,7
"15012",34009,"Deerlijk","WestVlaanderen","Flanders",2021,30,12
"15013",34009,"Deerlijk","WestVlaanderen","Flanders",2021,31,14
"15014",34009,"Deerlijk","WestVlaanderen","Flanders",2021,32,11
"15015",34009,"Deerlijk","WestVlaanderen","Flanders",2021,33,14
"15016",34009,"Deerlijk","WestVlaanderen","Flanders",2021,34,13
"15017",34009,"Deerlijk","WestVlaanderen","Flanders",2021,35,9
"15018",34009,"Deerlijk","WestVlaanderen","Flanders",2021,36,8
"15019",34009,"Deerlijk","WestVlaanderen","Flanders",2021,37,7
"15020",34009,"Deerlijk","WestVlaanderen","Flanders",2021,38,9
"15021",34009,"Deerlijk","WestVlaanderen","Flanders",2021,39,9
"15022",34009,"Deerlijk","WestVlaanderen","Flanders",2021,40,14
"15023",34009,"Deerlijk","WestVlaanderen","Flanders",2021,41,47
"15024",34009,"Deerlijk","WestVlaanderen","Flanders",2021,42,76
"15025",34009,"Deerlijk","WestVlaanderen","Flanders",2021,43,155
"15026",34009,"Deerlijk","WestVlaanderen","Flanders",2021,44,156
"15027",34009,"Deerlijk","WestVlaanderen","Flanders",2021,45,173
"15028",34009,"Deerlijk","WestVlaanderen","Flanders",2021,46,204
"15029",34009,"Deerlijk","WestVlaanderen","Flanders",2021,47,196
"15030",34009,"Deerlijk","WestVlaanderen","Flanders",2021,48,175
"15031",34009,"Deerlijk","WestVlaanderen","Flanders",2021,49,129
"15032",34009,"Deerlijk","WestVlaanderen","Flanders",2021,50,88
"15033",34009,"Deerlijk","WestVlaanderen","Flanders",2021,51,49
"15034",34009,"Deerlijk","WestVlaanderen","Flanders",2021,52,48
"15035",34009,"Deerlijk","WestVlaanderen","Flanders",2022,1,162
"15036",34009,"Deerlijk","WestVlaanderen","Flanders",2022,2,238
"15037",34009,"Deerlijk","WestVlaanderen","Flanders",2022,3,651
"15038",34009,"Deerlijk","WestVlaanderen","Flanders",2022,4,419
"15039",34013,"Harelbeke","WestVlaanderen","Flanders",2020,36,5
"15040",34013,"Harelbeke","WestVlaanderen","Flanders",2020,37,14
"15041",34013,"Harelbeke","WestVlaanderen","Flanders",2020,38,17
"15042",34013,"Harelbeke","WestVlaanderen","Flanders",2020,39,26
"15043",34013,"Harelbeke","WestVlaanderen","Flanders",2020,40,12
"15044",34013,"Harelbeke","WestVlaanderen","Flanders",2020,41,28
"15045",34013,"Harelbeke","WestVlaanderen","Flanders",2020,42,71
"15046",34013,"Harelbeke","WestVlaanderen","Flanders",2020,43,160
"15047",34013,"Harelbeke","WestVlaanderen","Flanders",2020,44,144
"15048",34013,"Harelbeke","WestVlaanderen","Flanders",2020,45,111
"15049",34013,"Harelbeke","WestVlaanderen","Flanders",2020,46,78
"15050",34013,"Harelbeke","WestVlaanderen","Flanders",2020,47,47
"15051",34013,"Harelbeke","WestVlaanderen","Flanders",2020,48,56
"15052",34013,"Harelbeke","WestVlaanderen","Flanders",2020,49,43
"15053",34013,"Harelbeke","WestVlaanderen","Flanders",2020,50,61
"15054",34013,"Harelbeke","WestVlaanderen","Flanders",2020,51,58
"15055",34013,"Harelbeke","WestVlaanderen","Flanders",2020,52,78
"15056",34013,"Harelbeke","WestVlaanderen","Flanders",2021,1,65
"15057",34013,"Harelbeke","WestVlaanderen","Flanders",2021,2,55
"15058",34013,"Harelbeke","WestVlaanderen","Flanders",2021,3,56
"15059",34013,"Harelbeke","WestVlaanderen","Flanders",2021,4,48
"15060",34013,"Harelbeke","WestVlaanderen","Flanders",2021,5,38
"15061",34013,"Harelbeke","WestVlaanderen","Flanders",2021,6,25
"15062",34013,"Harelbeke","WestVlaanderen","Flanders",2021,7,27
"15063",34013,"Harelbeke","WestVlaanderen","Flanders",2021,8,36
"15064",34013,"Harelbeke","WestVlaanderen","Flanders",2021,9,37
"15065",34013,"Harelbeke","WestVlaanderen","Flanders",2021,10,61
"15066",34013,"Harelbeke","WestVlaanderen","Flanders",2021,11,69
"15067",34013,"Harelbeke","WestVlaanderen","Flanders",2021,12,62
"15068",34013,"Harelbeke","WestVlaanderen","Flanders",2021,13,73
"15069",34013,"Harelbeke","WestVlaanderen","Flanders",2021,14,77
"15070",34013,"Harelbeke","WestVlaanderen","Flanders",2021,15,73
"15071",34013,"Harelbeke","WestVlaanderen","Flanders",2021,16,63
"15072",34013,"Harelbeke","WestVlaanderen","Flanders",2021,17,43
"15073",34013,"Harelbeke","WestVlaanderen","Flanders",2021,18,48
"15074",34013,"Harelbeke","WestVlaanderen","Flanders",2021,19,40
"15075",34013,"Harelbeke","WestVlaanderen","Flanders",2021,20,42
"15076",34013,"Harelbeke","WestVlaanderen","Flanders",2021,21,40
"15077",34013,"Harelbeke","WestVlaanderen","Flanders",2021,22,38
"15078",34013,"Harelbeke","WestVlaanderen","Flanders",2021,23,9
"15079",34013,"Harelbeke","WestVlaanderen","Flanders",2021,24,10
"15080",34013,"Harelbeke","WestVlaanderen","Flanders",2021,25,8
"15081",34013,"Harelbeke","WestVlaanderen","Flanders",2021,26,12
"15082",34013,"Harelbeke","WestVlaanderen","Flanders",2021,27,15
"15083",34013,"Harelbeke","WestVlaanderen","Flanders",2021,28,12
"15084",34013,"Harelbeke","WestVlaanderen","Flanders",2021,29,19
"15085",34013,"Harelbeke","WestVlaanderen","Flanders",2021,30,23
"15086",34013,"Harelbeke","WestVlaanderen","Flanders",2021,31,15
"15087",34013,"Harelbeke","WestVlaanderen","Flanders",2021,32,26
"15088",34013,"Harelbeke","WestVlaanderen","Flanders",2021,33,39
"15089",34013,"Harelbeke","WestVlaanderen","Flanders",2021,34,21
"15090",34013,"Harelbeke","WestVlaanderen","Flanders",2021,35,20
"15091",34013,"Harelbeke","WestVlaanderen","Flanders",2021,36,14
"15092",34013,"Harelbeke","WestVlaanderen","Flanders",2021,37,12
"15093",34013,"Harelbeke","WestVlaanderen","Flanders",2021,38,15
"15094",34013,"Harelbeke","WestVlaanderen","Flanders",2021,39,21
"15095",34013,"Harelbeke","WestVlaanderen","Flanders",2021,40,23
"15096",34013,"Harelbeke","WestVlaanderen","Flanders",2021,41,32
"15097",34013,"Harelbeke","WestVlaanderen","Flanders",2021,42,66
"15098",34013,"Harelbeke","WestVlaanderen","Flanders",2021,43,115
"15099",34013,"Harelbeke","WestVlaanderen","Flanders",2021,44,127
"15100",34013,"Harelbeke","WestVlaanderen","Flanders",2021,45,186
"15101",34013,"Harelbeke","WestVlaanderen","Flanders",2021,46,403
"15102",34013,"Harelbeke","WestVlaanderen","Flanders",2021,47,417
"15103",34013,"Harelbeke","WestVlaanderen","Flanders",2021,48,364
"15104",34013,"Harelbeke","WestVlaanderen","Flanders",2021,49,298
"15105",34013,"Harelbeke","WestVlaanderen","Flanders",2021,50,173
"15106",34013,"Harelbeke","WestVlaanderen","Flanders",2021,51,124
"15107",34013,"Harelbeke","WestVlaanderen","Flanders",2021,52,159
"15108",34013,"Harelbeke","WestVlaanderen","Flanders",2022,1,348
"15109",34013,"Harelbeke","WestVlaanderen","Flanders",2022,2,595
"15110",34013,"Harelbeke","WestVlaanderen","Flanders",2022,3,1389
"15111",34013,"Harelbeke","WestVlaanderen","Flanders",2022,4,999
"15112",34022,"Kortrijk","WestVlaanderen","Flanders",2020,36,15
"15113",34022,"Kortrijk","WestVlaanderen","Flanders",2020,37,30
"15114",34022,"Kortrijk","WestVlaanderen","Flanders",2020,38,36
"15115",34022,"Kortrijk","WestVlaanderen","Flanders",2020,39,63
"15116",34022,"Kortrijk","WestVlaanderen","Flanders",2020,40,106
"15117",34022,"Kortrijk","WestVlaanderen","Flanders",2020,41,198
"15118",34022,"Kortrijk","WestVlaanderen","Flanders",2020,42,332
"15119",34022,"Kortrijk","WestVlaanderen","Flanders",2020,43,568
"15120",34022,"Kortrijk","WestVlaanderen","Flanders",2020,44,546
"15121",34022,"Kortrijk","WestVlaanderen","Flanders",2020,45,276
"15122",34022,"Kortrijk","WestVlaanderen","Flanders",2020,46,205
"15123",34022,"Kortrijk","WestVlaanderen","Flanders",2020,47,103
"15124",34022,"Kortrijk","WestVlaanderen","Flanders",2020,48,89
"15125",34022,"Kortrijk","WestVlaanderen","Flanders",2020,49,119
"15126",34022,"Kortrijk","WestVlaanderen","Flanders",2020,50,206
"15127",34022,"Kortrijk","WestVlaanderen","Flanders",2020,51,128
"15128",34022,"Kortrijk","WestVlaanderen","Flanders",2020,52,117
"15129",34022,"Kortrijk","WestVlaanderen","Flanders",2021,1,82
"15130",34022,"Kortrijk","WestVlaanderen","Flanders",2021,2,92
"15131",34022,"Kortrijk","WestVlaanderen","Flanders",2021,3,93
"15132",34022,"Kortrijk","WestVlaanderen","Flanders",2021,4,121
"15133",34022,"Kortrijk","WestVlaanderen","Flanders",2021,5,95
"15134",34022,"Kortrijk","WestVlaanderen","Flanders",2021,6,126
"15135",34022,"Kortrijk","WestVlaanderen","Flanders",2021,7,108
"15136",34022,"Kortrijk","WestVlaanderen","Flanders",2021,8,119
"15137",34022,"Kortrijk","WestVlaanderen","Flanders",2021,9,77
"15138",34022,"Kortrijk","WestVlaanderen","Flanders",2021,10,95
"15139",34022,"Kortrijk","WestVlaanderen","Flanders",2021,11,196
"15140",34022,"Kortrijk","WestVlaanderen","Flanders",2021,12,267
"15141",34022,"Kortrijk","WestVlaanderen","Flanders",2021,13,183
"15142",34022,"Kortrijk","WestVlaanderen","Flanders",2021,14,148
"15143",34022,"Kortrijk","WestVlaanderen","Flanders",2021,15,152
"15144",34022,"Kortrijk","WestVlaanderen","Flanders",2021,16,139
"15145",34022,"Kortrijk","WestVlaanderen","Flanders",2021,17,136
"15146",34022,"Kortrijk","WestVlaanderen","Flanders",2021,18,127
"15147",34022,"Kortrijk","WestVlaanderen","Flanders",2021,19,82
"15148",34022,"Kortrijk","WestVlaanderen","Flanders",2021,20,97
"15149",34022,"Kortrijk","WestVlaanderen","Flanders",2021,21,110
"15150",34022,"Kortrijk","WestVlaanderen","Flanders",2021,22,83
"15151",34022,"Kortrijk","WestVlaanderen","Flanders",2021,23,40
"15152",34022,"Kortrijk","WestVlaanderen","Flanders",2021,24,31
"15153",34022,"Kortrijk","WestVlaanderen","Flanders",2021,25,15
"15154",34022,"Kortrijk","WestVlaanderen","Flanders",2021,26,22
"15155",34022,"Kortrijk","WestVlaanderen","Flanders",2021,27,42
"15156",34022,"Kortrijk","WestVlaanderen","Flanders",2021,28,79
"15157",34022,"Kortrijk","WestVlaanderen","Flanders",2021,29,77
"15158",34022,"Kortrijk","WestVlaanderen","Flanders",2021,30,69
"15159",34022,"Kortrijk","WestVlaanderen","Flanders",2021,31,67
"15160",34022,"Kortrijk","WestVlaanderen","Flanders",2021,32,100
"15161",34022,"Kortrijk","WestVlaanderen","Flanders",2021,33,92
"15162",34022,"Kortrijk","WestVlaanderen","Flanders",2021,34,124
"15163",34022,"Kortrijk","WestVlaanderen","Flanders",2021,35,99
"15164",34022,"Kortrijk","WestVlaanderen","Flanders",2021,36,60
"15165",34022,"Kortrijk","WestVlaanderen","Flanders",2021,37,58
"15166",34022,"Kortrijk","WestVlaanderen","Flanders",2021,38,44
"15167",34022,"Kortrijk","WestVlaanderen","Flanders",2021,39,38
"15168",34022,"Kortrijk","WestVlaanderen","Flanders",2021,40,43
"15169",34022,"Kortrijk","WestVlaanderen","Flanders",2021,41,105
"15170",34022,"Kortrijk","WestVlaanderen","Flanders",2021,42,237
"15171",34022,"Kortrijk","WestVlaanderen","Flanders",2021,43,304
"15172",34022,"Kortrijk","WestVlaanderen","Flanders",2021,44,310
"15173",34022,"Kortrijk","WestVlaanderen","Flanders",2021,45,495
"15174",34022,"Kortrijk","WestVlaanderen","Flanders",2021,46,851
"15175",34022,"Kortrijk","WestVlaanderen","Flanders",2021,47,1006
"15176",34022,"Kortrijk","WestVlaanderen","Flanders",2021,48,930
"15177",34022,"Kortrijk","WestVlaanderen","Flanders",2021,49,662
"15178",34022,"Kortrijk","WestVlaanderen","Flanders",2021,50,446
"15179",34022,"Kortrijk","WestVlaanderen","Flanders",2021,51,279
"15180",34022,"Kortrijk","WestVlaanderen","Flanders",2021,52,375
"15181",34022,"Kortrijk","WestVlaanderen","Flanders",2022,1,938
"15182",34022,"Kortrijk","WestVlaanderen","Flanders",2022,2,1641
"15183",34022,"Kortrijk","WestVlaanderen","Flanders",2022,3,3284
"15184",34022,"Kortrijk","WestVlaanderen","Flanders",2022,4,2462
"15185",34023,"Kuurne","WestVlaanderen","Flanders",2020,36,6
"15186",34023,"Kuurne","WestVlaanderen","Flanders",2020,37,3
"15187",34023,"Kuurne","WestVlaanderen","Flanders",2020,38,5
"15188",34023,"Kuurne","WestVlaanderen","Flanders",2020,39,12
"15189",34023,"Kuurne","WestVlaanderen","Flanders",2020,40,10
"15190",34023,"Kuurne","WestVlaanderen","Flanders",2020,41,35
"15191",34023,"Kuurne","WestVlaanderen","Flanders",2020,42,44
"15192",34023,"Kuurne","WestVlaanderen","Flanders",2020,43,68
"15193",34023,"Kuurne","WestVlaanderen","Flanders",2020,44,83
"15194",34023,"Kuurne","WestVlaanderen","Flanders",2020,45,24
"15195",34023,"Kuurne","WestVlaanderen","Flanders",2020,46,26
"15196",34023,"Kuurne","WestVlaanderen","Flanders",2020,47,25
"15197",34023,"Kuurne","WestVlaanderen","Flanders",2020,48,15
"15198",34023,"Kuurne","WestVlaanderen","Flanders",2020,49,22
"15199",34023,"Kuurne","WestVlaanderen","Flanders",2020,50,34
"15200",34023,"Kuurne","WestVlaanderen","Flanders",2020,51,21
"15201",34023,"Kuurne","WestVlaanderen","Flanders",2020,52,40
"15202",34023,"Kuurne","WestVlaanderen","Flanders",2021,1,19
"15203",34023,"Kuurne","WestVlaanderen","Flanders",2021,2,27
"15204",34023,"Kuurne","WestVlaanderen","Flanders",2021,3,54
"15205",34023,"Kuurne","WestVlaanderen","Flanders",2021,4,18
"15206",34023,"Kuurne","WestVlaanderen","Flanders",2021,5,23
"15207",34023,"Kuurne","WestVlaanderen","Flanders",2021,6,17
"15208",34023,"Kuurne","WestVlaanderen","Flanders",2021,7,16
"15209",34023,"Kuurne","WestVlaanderen","Flanders",2021,8,16
"15210",34023,"Kuurne","WestVlaanderen","Flanders",2021,9,5
"15211",34023,"Kuurne","WestVlaanderen","Flanders",2021,10,21
"15212",34023,"Kuurne","WestVlaanderen","Flanders",2021,11,43
"15213",34023,"Kuurne","WestVlaanderen","Flanders",2021,12,61
"15214",34023,"Kuurne","WestVlaanderen","Flanders",2021,13,43
"15215",34023,"Kuurne","WestVlaanderen","Flanders",2021,14,28
"15216",34023,"Kuurne","WestVlaanderen","Flanders",2021,15,45
"15217",34023,"Kuurne","WestVlaanderen","Flanders",2021,16,47
"15218",34023,"Kuurne","WestVlaanderen","Flanders",2021,17,20
"15219",34023,"Kuurne","WestVlaanderen","Flanders",2021,18,22
"15220",34023,"Kuurne","WestVlaanderen","Flanders",2021,19,10
"15221",34023,"Kuurne","WestVlaanderen","Flanders",2021,20,15
"15222",34023,"Kuurne","WestVlaanderen","Flanders",2021,21,24
"15223",34023,"Kuurne","WestVlaanderen","Flanders",2021,22,21
"15224",34023,"Kuurne","WestVlaanderen","Flanders",2021,23,2
"15225",34023,"Kuurne","WestVlaanderen","Flanders",2021,24,0
"15226",34023,"Kuurne","WestVlaanderen","Flanders",2021,25,2
"15227",34023,"Kuurne","WestVlaanderen","Flanders",2021,26,6
"15228",34023,"Kuurne","WestVlaanderen","Flanders",2021,27,12
"15229",34023,"Kuurne","WestVlaanderen","Flanders",2021,28,8
"15230",34023,"Kuurne","WestVlaanderen","Flanders",2021,29,14
"15231",34023,"Kuurne","WestVlaanderen","Flanders",2021,30,13
"15232",34023,"Kuurne","WestVlaanderen","Flanders",2021,31,7
"15233",34023,"Kuurne","WestVlaanderen","Flanders",2021,32,12
"15234",34023,"Kuurne","WestVlaanderen","Flanders",2021,33,10
"15235",34023,"Kuurne","WestVlaanderen","Flanders",2021,34,19
"15236",34023,"Kuurne","WestVlaanderen","Flanders",2021,35,12
"15237",34023,"Kuurne","WestVlaanderen","Flanders",2021,36,9
"15238",34023,"Kuurne","WestVlaanderen","Flanders",2021,37,3
"15239",34023,"Kuurne","WestVlaanderen","Flanders",2021,38,0
"15240",34023,"Kuurne","WestVlaanderen","Flanders",2021,39,4
"15241",34023,"Kuurne","WestVlaanderen","Flanders",2021,40,17
"15242",34023,"Kuurne","WestVlaanderen","Flanders",2021,41,16
"15243",34023,"Kuurne","WestVlaanderen","Flanders",2021,42,25
"15244",34023,"Kuurne","WestVlaanderen","Flanders",2021,43,38
"15245",34023,"Kuurne","WestVlaanderen","Flanders",2021,44,50
"15246",34023,"Kuurne","WestVlaanderen","Flanders",2021,45,81
"15247",34023,"Kuurne","WestVlaanderen","Flanders",2021,46,201
"15248",34023,"Kuurne","WestVlaanderen","Flanders",2021,47,203
"15249",34023,"Kuurne","WestVlaanderen","Flanders",2021,48,156
"15250",34023,"Kuurne","WestVlaanderen","Flanders",2021,49,127
"15251",34023,"Kuurne","WestVlaanderen","Flanders",2021,50,102
"15252",34023,"Kuurne","WestVlaanderen","Flanders",2021,51,71
"15253",34023,"Kuurne","WestVlaanderen","Flanders",2021,52,56
"15254",34023,"Kuurne","WestVlaanderen","Flanders",2022,1,145
"15255",34023,"Kuurne","WestVlaanderen","Flanders",2022,2,264
"15256",34023,"Kuurne","WestVlaanderen","Flanders",2022,3,656
"15257",34023,"Kuurne","WestVlaanderen","Flanders",2022,4,503
"15258",34025,"Lendelede","WestVlaanderen","Flanders",2020,36,3
"15259",34025,"Lendelede","WestVlaanderen","Flanders",2020,37,2
"15260",34025,"Lendelede","WestVlaanderen","Flanders",2020,38,4
"15261",34025,"Lendelede","WestVlaanderen","Flanders",2020,39,7
"15262",34025,"Lendelede","WestVlaanderen","Flanders",2020,40,12
"15263",34025,"Lendelede","WestVlaanderen","Flanders",2020,41,21
"15264",34025,"Lendelede","WestVlaanderen","Flanders",2020,42,33
"15265",34025,"Lendelede","WestVlaanderen","Flanders",2020,43,75
"15266",34025,"Lendelede","WestVlaanderen","Flanders",2020,44,39
"15267",34025,"Lendelede","WestVlaanderen","Flanders",2020,45,24
"15268",34025,"Lendelede","WestVlaanderen","Flanders",2020,46,15
"15269",34025,"Lendelede","WestVlaanderen","Flanders",2020,47,10
"15270",34025,"Lendelede","WestVlaanderen","Flanders",2020,48,13
"15271",34025,"Lendelede","WestVlaanderen","Flanders",2020,49,7
